0	1	2	3	4	5	6	7	8	9	10	11
0	0	0	0	0	0	0	0	0	7	14	58
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
78	0	0	0	0	0	0	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	17	17	0	0	0	0	0	0	0	5
0	3	0	0	0	0	0	0	21	0	0	0
0	0	0	0	0	3	0	0	0	0	0	8
0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	0	0	0	0	0	10	0	24	0
0	0	0	0	0	50	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	87	60	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	20	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	20	0	0	0
0	0	0	3	0	10	0	0	0	0	0	0
0	12	0	0	0	0	29	0	0	0	0	0
0	0	0	0	0	0	0	0	14	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	13	0	0	0	0	0
64	0	0	0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	10	25	0	0	0	0	0
0	0	0	0	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	15	0	0	0
0	0	0	0	0	0	0	17	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	20	0	0	0	0	0	0	0	0	0
0	0	0	5	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	0	0	0
0	0	0	8	0	0	0	0	0	0	0	0
0	0	0	36	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	8	68	29	0
0	0	0	0	0	0	0	0	6	0	0	0
0	13	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	20	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	86	0	29	0	89	0
0	0	0	9	0	0	0	0	0	0	0	0
0	0	0	0	0	38	0	0	0	6	0	0
0	0	0	0	0	0	5	0	0	0	0	0
0	0	0	9	0	50	22	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	8	14	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0	0	0	0
0	0	0	0	0	0	0	0	25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0
0	0	0	0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	13	0	0	0
0	0	0	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	20	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	60	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	11	0	0	0
0	0	0	0	0	11	0	0	9	0	0	0
0	0	0	13	0	33	0	0	0	0	0	0
0	0	0	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	50
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	17	17	0	0
0	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	67	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	33	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	0	13	0	0	0
0	11	0	0	0	0	0	0	0	0	0	0
0	0	10	23	0	0	17	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	50	0	0	0	0	0	50	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	0	0	0	0	0	78
0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	17	17	0	0
0	0	0	21	0	0	0	0	0	0	3	0
8	0	0	0	0	0	3	0	0	0	0	0
0	24	0	10	0	0	0	0	0	0	0	27
0	0	0	0	0	0	50	0	0	0	0	0
0	0	18	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	20	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	18	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	60	87	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	0	0	0	0	0	11	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	60	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	10	0	3	0	0	0
0	0	0	0	0	29	0	0	0	0	12	0
14	0	0	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	13	0	0	0	0	6	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	25	0	0	0	0	0
0	0	0	0	0	0	0	0	0	20	0	0
0	0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	8	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	20	0	0
0	0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	0	0	0	0	0
0	0	0	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	10	0	0	100	106	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	11	0	0	0	0	0	0	0	0	0
0	0	6	0	0	0	38	0	0	0	0	0
0	0	0	0	0	14	8	0	7	0	0	0
0	5	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	22	0	0	0	0	18	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	17	0	0	0	11	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	0	0	0
0	0	20	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	6	33	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	60	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	11	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	0	0	0	0	0	0	0	0
0	0	0	9	0	0	11	0	0	0	0	0
50	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	17	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	7
7	0	0	13	0	5	7	0	0	0	0	0
173	0	0	0	0	0	0	0	0	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	50	0	0	0	0	0	0
0	0	0	67	0	8	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	50	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	37	43	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	25	0
0	0	0	0	0	0	11	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	50	0
0	0	0	0	0	13	40	0	0	0	0	0
0	0	0	0	0	0	0	0	38	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	17	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	50	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	8
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	50	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0	6	9	0
0	0	0	0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	0	11	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	25	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	11	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	20	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	40	13	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	7	0	0	0
0	0	0	29	0	17	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	0	0	0
0	0	8	0	0	48	42	0	0	28	8	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
13	21	0	0	0	0	0	0	0	8	0	0
0	0	11	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	17	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	0	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	12
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	8
0	0	0	0	0	0	0	0	0	0	0	0
30	0	0	12	0	111	117	0	0	0	0	0
0	0	0	0	0	0	0	0	20	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	100	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	7	0	0
0	0	0	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	75	117
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	18	75	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	18	39
0	22	8	5	0	0	0	0	0	0	0	0
6	0	0	0	0	0	40	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	22	0	22	0	0	0	0	0	0
0	0	0	0	0	0	0	0	33	0	0	0
0	0	0	0	0	76	25	0	0	0	0	0
0	0	22	25	0	39	0	0	17	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	117	111	0	12	0	0	30
0	0	0	20	0	0	0	0	0	0	0	0
0	0	0	0	0	17	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	8	0	0	0
117	75	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	75	18	0	0	0	0	0
39	18	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	17	38	0	0	0	0	0
0	0	0	33	0	0	0	0	0	0	0	0
0	0	0	0	0	0	6	0	6	0	0	0
0	0	6	0	0	0	25	0	0	0	0	0
0	7	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	25	76	0	0	0	0	0
0	0	0	17	0	0	39	0	25	22	0	0
0	0	0	8	0	50	4	0	0	0	0	0
0	0	0	0	0	0	33	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
50	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	20	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	5	46
0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	7	0	0	0	0	0	0	0	0
0	0	0	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	50
0	50	0	0	0	0	0	0	0	0	14	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
